cdu_sim, csu_sim, afd_sim, linke_sim, gruene_sim, spd_sim, words_count,average_word_length,case_ratio,screen_name_length,is_retweet,has_link,hashtags_count,mentions_count,party
0.152142833203,0.178520845669,0.151923360681,0.167585325354,0.166622614335,0.155511215078,17,5.88235294118,0.09,12,1,0,1,0,CSU
0.3184248429,0.314376627063,0.266936027964,0.322789585023,0.296124404571,0.313061079198,15,5.93333333333,0.0786516853933,14,0,0,0,0,SPD
0.064914006953,0.0499889599541,0.0310128173391,0.0554565116993,0.0645468872664,0.0557882521545,14,8.64285714286,0.0826446280992,13,0,0,2,0,UNBEKANNT
0.258754154733,0.255900400203,0.215527594659,0.262705132701,0.234537031842,0.245292702012,19,4.94736842105,0.159574468085,5,1,0,1,0,UNBEKANNT
0.28590285329,0.305368253618,0.213870398315,0.282757324786,0.268203401015,0.274941588011,17,5.64705882353,0.0729166666667,8,0,0,1,0,CDU
0.0496920080418,0.0343620379249,0.0190720368684,0.0489712371738,0.0540281445064,0.0394828826323,7,8.0,0.107142857143,7,0,0,0,0,DIE LINKE
0.149074552956,0.152044075683,0.151805490983,0.170296842876,0.152776322053,0.138059002936,18,5.27777777778,0.105263157895,13,0,0,0,0,DIE LINKE
0.252726249859,0.246772016852,0.254021065517,0.243376495344,0.273620798972,0.262916116021,18,6.77777777778,0.0573770491803,10,0,0,2,0,CSU
0.0949992056781,0.0921374768308,0.0618584343252,0.0909276964609,0.0790216894261,0.0951278667094,8,8.125,0.0461538461538,15,1,0,0,0,SPD
0.31777180177,0.333318472276,0.272829702872,0.333988483675,0.290782458983,0.309401391883,15,5.06666666667,0.0921052631579,15,1,0,0,0,SPD
0.307344720904,0.321557629413,0.223478074181,0.290604492519,0.271775885164,0.305820002,16,6.3125,0.148514851485,7,0,0,0,0,CSU
0.04813613838,0.0212827573711,0.0354067572194,0.0226795547117,0.021600136066,0.0240046361934,6,6.16666666667,0.162162162162,11,0,0,3,0,CDU
0.128921144205,0.108677278379,0.130024772224,0.118167169865,0.123040327253,0.125749634744,5,4.0,0.05,12,0,0,0,0,SPD
0.177076181874,0.178641102384,0.118866413533,0.178807465585,0.169178739395,0.177073278294,14,6.64285714286,0.0967741935484,11,1,0,3,0,UNBEKANNT
0.132176544144,0.117926457571,0.129767739524,0.125528608051,0.134029228301,0.120042703491,16,4.875,0.0641025641026,10,0,0,1,0,CDU
0.0731755232452,0.0557964264242,0.0879939691315,0.0594915240768,0.0641930388861,0.0634827863848,20,5.4,0.0925925925926,11,1,0,3,0,CDU
0.088769991705,0.0867239232161,0.0690358972015,0.0967526999778,0.0791314941817,0.0802291105303,4,10.25,0.0731707317073,11,1,0,2,0,CDU
0.0795817390577,0.0717675812247,0.0545062875798,0.0818704962095,0.0667302584896,0.0779152625744,15,7.2,0.0925925925926,10,0,0,0,0,CDU
0.151038598786,0.132230730762,0.103259159653,0.164383791724,0.13945547702,0.136380002587,8,6.75,0.0925925925926,13,0,0,1,0,DIE LINKE
0.161043114561,0.170292064617,0.153243852883,0.193529206585,0.172077995502,0.159514743161,14,6.71428571429,0.0531914893617,13,1,0,0,0,DIE LINKE
0.0204614604441,0.0117543462355,0.011081045713,0.0136030157143,0.0123178163769,0.0128971681258,16,7.125,0.0789473684211,10,0,0,1,0,CDU
0.00206328048787,0.00188003373501,0.00267084426816,0.00348058069691,0.00204346332751,0.00218399579882,7,8.71428571429,0.114754098361,15,0,0,1,0,SPD
0.0765054880653,0.0539513739976,0.0477256271717,0.0566907952465,0.0646152306518,0.0698113285826,15,5.33333333333,0.0875,15,0,0,1,0,UNBEKANNT
0.0198685237932,0.0195599343549,0.00969531244434,0.0235133671579,0.0181484975275,0.0217319703048,8,9.125,0.0821917808219,13,1,0,0,0,DIE LINKE
0.0458817534823,0.0633633932533,0.0456369860642,0.0482987412811,0.058379494693,0.049458017532,12,7.16666666667,0.0697674418605,14,1,0,1,0,CSU
0.0753170219969,0.0632683953443,0.0789932677701,0.0748844255476,0.0758075583536,0.065543265515,19,6.10526315789,0.0603448275862,12,0,0,1,0,SPD
0.216626810579,0.18655161007,0.159843053114,0.194070630382,0.196589266498,0.199189295686,15,6.13333333333,0.0760869565217,8,0,0,0,0,CDU
0.337114854501,0.309067045309,0.287100958899,0.310910257545,0.311260432067,0.327159252626,20,4.85,0.0721649484536,8,1,0,0,0,UNBEKANNT
0.288971048136,0.251244789961,0.231880935436,0.247254703391,0.273271214907,0.295773068933,16,4.4375,0.12676056338,8,1,0,0,0,UNBEKANNT
0.158435293457,0.160107589214,0.118377900004,0.151818513043,0.155545409484,0.157949649775,15,5.2,0.0769230769231,12,1,0,1,0,GRUENE
0.0194312824302,0.0149398256467,0.0117329237798,0.0118221022254,0.014269390285,0.0136814326773,17,6.35294117647,0.0925925925926,10,0,0,0,0,CDU
0.109420795109,0.105388846752,0.109301218639,0.110408484265,0.100158372577,0.103530196182,9,6.44444444444,0.137931034483,3,0,0,2,0,UNBEKANNT
0.118416905021,0.090200173581,0.0914347493179,0.113650279728,0.138534027077,0.12094375115,16,4.375,0.114285714286,14,0,0,2,0,UNBEKANNT
0.15985469786,0.157696115483,0.160416118701,0.171145161016,0.157473372405,0.149396017632,14,6.07142857143,0.0588235294118,8,1,0,0,0,SPD
0.0790511715686,0.0616720503663,0.0566889357927,0.0827004325685,0.0763884455257,0.0792524718322,15,4.93333333333,0.0945945945946,13,0,0,0,0,DIE LINKE
0.181897575048,0.171481214126,0.180577206975,0.177588146209,0.16381671866,0.187113759864,14,7.07142857143,0.0606060606061,12,1,0,2,0,SPD
0.178865428276,0.153635765793,0.123157946258,0.179074545422,0.181678412017,0.170377877548,18,5.16666666667,0.0752688172043,12,1,0,1,0,SPD
0.0652049860041,0.0601918127837,0.0647979674911,0.0661532317923,0.0654005315007,0.0637311411581,11,7.54545454545,0.0481927710843,8,0,0,0,0,UNBEKANNT
0.041530504757,0.0475483577569,0.0431219235059,0.0393136378953,0.0370957429571,0.0339584129763,8,7.0,0.428571428571,11,0,0,0,0,CDU
0.0777091329257,0.0608070221174,0.0751554413293,0.0747500237045,0.0708193012286,0.0786295007058,14,7.5,0.0380952380952,12,0,0,1,0,SPD
0.0755511623838,0.0667695115665,0.0469208002436,0.0761179148206,0.0692590823833,0.0665005247067,16,5.375,0.0813953488372,10,0,0,0,0,CDU
0.028837072023,0.0355158880425,0.0190847723083,0.0342488861762,0.0339229202829,0.0300079840352,11,8.45454545455,0.0752688172043,8,1,0,0,0,UNBEKANNT
0.157862638925,0.133245948561,0.141132741477,0.154822765455,0.167421589343,0.159240157638,14,5.28571428571,0.0945945945946,11,1,0,1,0,SPD
0.0963783184784,0.0870416831449,0.124297640654,0.0957762599738,0.103785815724,0.102076605751,15,6.0,0.0666666666667,7,0,0,1,0,SPD
0.153575014093,0.139778559791,0.134889280874,0.139293548764,0.176686689233,0.164526086556,17,5.58823529412,0.0526315789474,11,0,0,1,0,SPD
0.188201748683,0.172841846218,0.148249090114,0.187914789371,0.194178268891,0.18664659574,12,6.0,0.111111111111,15,1,0,1,0,SPD
0.181797038169,0.152507071228,0.107303336814,0.165881227132,0.162348497438,0.176548467518,13,5.61538461538,0.0821917808219,4,1,0,1,0,GRUENE
0.0971436689978,0.0935432740084,0.0791159183368,0.0938703840216,0.083840690715,0.0898271187583,17,5.82352941176,0.181818181818,10,0,0,0,0,CDU
0.0420451875944,0.045701301834,0.0229001800959,0.0435311633061,0.0472745577202,0.0452101060923,9,6.11111111111,0.0727272727273,8,1,0,0,0,GRUENE
0.0208501245164,0.0212382825904,0.0236396279503,0.0208903884045,0.0209230253826,0.0220219724562,5,7.2,0.138888888889,14,0,0,2,0,DIE LINKE
0.0751322717603,0.0685495920051,0.0701027109563,0.0780643938183,0.0692800723234,0.0696074012678,17,6.76470588235,0.113043478261,10,0,0,1,0,CDU
0.227322133826,0.226133219407,0.243640851252,0.224612311968,0.241306703748,0.24497615166,18,6.16666666667,0.0630630630631,14,0,0,0,0,DIE LINKE
0.288971048136,0.251244789961,0.231880935436,0.247254703391,0.273271214907,0.295773068933,16,4.4375,0.12676056338,8,0,0,0,0,CDU
0.133253677357,0.121676067671,0.103210314682,0.121910291349,0.111428993251,0.116853361499,14,7.0,0.0714285714286,10,0,0,0,0,CDU
0.258754154733,0.255900400203,0.215527594659,0.262705132701,0.234537031842,0.245292702012,19,4.94736842105,0.159574468085,15,1,0,1,0,SPD
0.305994728029,0.275061022827,0.27253855336,0.293585677471,0.289964314535,0.315713328509,21,5.52380952381,0.129310344828,8,1,0,0,0,CDU
0.163453443644,0.163611602301,0.152116372895,0.169338489067,0.154296137461,0.163033020835,15,5.6,0.0714285714286,10,1,0,1,0,CDU
0.203278596472,0.197845260692,0.234429150351,0.193291086944,0.227776830218,0.216593667887,15,6.6,0.0909090909091,11,0,0,4,0,CDU
0.0331262989879,0.0290296424374,0.0201931730369,0.0245822754582,0.0260532971111,0.0344106788409,4,7.5,0.0666666666667,11,0,0,0,0,SPD
0.164283781532,0.175001907865,0.121419047342,0.174276042988,0.168184918937,0.174096517616,16,6.125,0.0918367346939,5,0,0,1,0,UNBEKANNT
0.000848697767606,0.0,0.0,0.0,0.0,0.0205165885163,1,4.0,0.0,5,0,0,0,0,SPD
0.0823089700543,0.0719030344209,0.0727823460802,0.0686306447469,0.0874481440384,0.0893337649431,12,7.08333333333,0.0588235294118,11,1,0,0,0,SPD
0.0160042473663,0.0136340154657,0.0232132301927,0.0140648189588,0.0155804926937,0.0195115232245,7,4.28571428571,0.0666666666667,15,0,0,0,0,SPD
0.118561822962,0.125243885335,0.0835499905938,0.116984452282,0.1167280498,0.11958181813,10,10.2,0.117647058824,14,0,0,1,0,GRUENE
0.232011713357,0.212891277376,0.210689287745,0.226471507329,0.255793981222,0.228566935707,14,7.0,0.0714285714286,14,0,0,2,0,GRUENE
0.0460263484098,0.0444845208082,0.041934410399,0.0503588705703,0.048527957593,0.0425219486868,18,5.55555555556,0.05,8,1,0,0,0,GRUENE
0.0581229627909,0.0545277366605,0.0681669543413,0.051710631628,0.0586854421863,0.0665947778842,13,5.38461538462,0.1,15,1,0,1,0,SPD
0.000968184800792,0.0,0.0,0.000646996391899,0.00303915794229,0.00332506113088,1,11.0,0.0909090909091,12,0,0,0,0,SPD
0.0540538987839,0.0493121422582,0.0513762505142,0.0471892426355,0.0583758174816,0.0587969300076,12,7.33333333333,0.0795454545455,8,1,0,4,0,UNBEKANNT
0.112264927596,0.119008163486,0.111958789915,0.11409395548,0.112528185386,0.117501226453,12,8.0,0.0416666666667,8,0,0,0,0,UNBEKANNT
0.0198492762306,0.0119447388597,0.0131994827956,0.0116807594597,0.0143060209725,0.018975556889,2,7.0,0.0714285714286,10,0,0,0,0,CDU
0.0156461419268,0.00872168956901,0.026412792013,0.0157542574904,0.025262369254,0.0159982052595,14,5.71428571429,0.15,11,1,0,0,0,DIE LINKE
0.0844146072268,0.0778532651912,0.0978948713418,0.0821265251549,0.0908471490355,0.0751190168108,18,5.27777777778,0.147368421053,13,0,0,3,0,DIE LINKE
0.128747251565,0.1116148482,0.106524379017,0.113833222588,0.141741533974,0.128560524793,15,6.93333333333,0.0673076923077,8,1,0,0,0,CSU
0.0337968325204,0.0327007859652,0.0228318816798,0.0226543826134,0.0228286954066,0.0280268149619,11,6.90909090909,0.0394736842105,8,0,0,0,0,CSU
0.159313030075,0.145358458907,0.136050115097,0.149565526379,0.146109413834,0.134394853189,17,5.58823529412,0.0631578947368,11,1,0,2,0,CDU
0.205809333723,0.197480160317,0.168298740753,0.195052215983,0.194662402952,0.200468748234,17,5.70588235294,0.0721649484536,11,1,0,2,0,CDU
0.0995516303524,0.0953243455849,0.0797078405784,0.0849289290222,0.0952876206439,0.092207877717,12,6.66666666667,0.025,11,1,0,0,0,CDU
0.157610809364,0.143949208207,0.121401097815,0.148276794972,0.165834664732,0.15531547825,14,6.0,0.0952380952381,11,1,0,1,0,CDU
0.0241046712183,0.019862304469,0.00705380332249,0.0174098396574,0.01955123069,0.0235992869903,2,4.5,0.222222222222,11,1,0,0,0,CDU
0.0960848936247,0.0912909220113,0.0922396134033,0.0882375300864,0.0958535959564,0.0855037912216,14,4.85714285714,0.0735294117647,11,1,0,0,0,CDU
0.209287283044,0.199762766592,0.183153149092,0.219820371939,0.202820596274,0.199311756424,19,6.0,0.0701754385965,11,1,0,0,0,CDU
0.124094663324,0.13803211708,0.145833394285,0.119491377277,0.115438210331,0.116442371161,16,5.8125,0.0537634408602,11,1,0,1,0,CDU
0.0554176340127,0.0402967573429,0.0333366883328,0.0464261968709,0.0580569688902,0.0536352671848,10,9.3,0.0752688172043,8,1,0,1,0,SPD
0.0735931028941,0.0758358558544,0.0746601046435,0.0874149344004,0.0841384421086,0.0725431388799,13,6.46153846154,0.0714285714286,8,1,0,1,0,SPD
0.121425534108,0.0995787956971,0.0987502379819,0.115910002611,0.129128942381,0.119862513196,12,8.5,0.0588235294118,12,0,0,3,0,DIE LINKE
0.0909227661745,0.0811934338382,0.113538937068,0.0864823195697,0.0894509413258,0.0777625315847,12,4.33333333333,0.115384615385,13,0,0,0,0,CDU
0.0835115485518,0.0821030808643,0.10780219954,0.0870065847827,0.0901135179133,0.100396692623,3,4.33333333333,0.0769230769231,8,0,0,0,0,GRUENE
0.286426955362,0.305807711932,0.26934361589,0.314680785586,0.277590985695,0.286252775323,14,5.92857142857,0.0481927710843,4,1,0,1,0,GRUENE
0.0206482331258,0.0213743447658,0.0295526119162,0.0210458424436,0.0210626316495,0.0202235933901,5,5.8,0.0689655172414,11,0,0,0,0,CDU
0.0850640398963,0.0690871509394,0.0604286262252,0.0617846269662,0.0795111347597,0.073036304839,14,7.07142857143,0.0505050505051,11,1,0,2,0,CDU
0.14840721621,0.120770265401,0.0849670285085,0.141718721711,0.127003170297,0.137283071798,16,4.5625,0.0821917808219,14,0,0,0,0,CDU
0.0041082208211,0.000916246247466,0.006075385351,0.00400562364008,0.00972663149862,0.00258007356602,11,6.54545454545,0.0972222222222,8,1,0,1,0,GRUENE
0.0731755232452,0.0557964264242,0.0879939691315,0.0594915240768,0.0641930388861,0.0634827863848,20,5.4,0.0925925925926,10,0,0,3,0,CDU
0.0719971467482,0.059780459482,0.0577060694081,0.065151924925,0.056153080566,0.0741411471749,9,4.44444444444,0.05,13,0,0,0,0,CDU
0.0706028979154,0.0574139397985,0.0847461773818,0.0708676296238,0.0898237134777,0.0688553051672,20,3.3,0.106060606061,10,0,0,0,0,SPD
0.0687437301988,0.0589774362756,0.0588693855356,0.0656124281952,0.0704321409955,0.0661406955125,9,6.66666666667,0.15,5,1,0,0,0,SPD
0.128747251565,0.1116148482,0.106524379017,0.113833222588,0.141741533974,0.128560524793,15,6.93333333333,0.0673076923077,5,1,0,0,0,SPD
0.041025679613,0.0517063133185,0.0262462822856,0.0457147442263,0.0558608480913,0.0528924577737,5,7.6,0.105263157895,13,0,0,0,0,CDU
0.0799071130109,0.0605012047045,0.0613543243271,0.0778669364485,0.0658987223925,0.0783408475353,12,4.91666666667,0.0338983050847,13,0,0,0,0,SPD
0.100521045457,0.0887223521461,0.0794401092968,0.0926855366952,0.110835170511,0.0875463411543,17,5.76470588235,0.0612244897959,10,1,0,2,0,GRUENE
0.0897838085107,0.0746722380482,0.0777596278133,0.0931531082328,0.088507867043,0.0935344726928,20,4.65,0.150537634409,15,1,0,0,0,SPD
0.138550471671,0.130645216695,0.109975878181,0.142595596748,0.141325886595,0.137660676649,17,5.70588235294,0.103092783505,15,0,0,0,0,SPD
0.198134415829,0.195848172637,0.17186314679,0.184926660616,0.199124957194,0.217915210053,14,6.14285714286,0.151162790698,15,1,0,2,0,SPD
0.0388096199167,0.0235499452903,0.0290820767283,0.0278852561852,0.0253368944118,0.0318828219179,11,5.72727272727,0.111111111111,5,1,0,3,0,SPD
0.233730583421,0.23075282597,0.162351123407,0.240450827947,0.210942415283,0.218857193812,14,7.21428571429,0.0792079207921,7,0,0,0,0,SPD
0.085619764806,0.0806802153888,0.0891983688113,0.0865568119423,0.0851360496922,0.0750154565332,12,6.33333333333,0.0526315789474,5,1,0,0,0,SPD
0.110897707442,0.113669039095,0.0745058127883,0.106598009944,0.0986020320194,0.111375227587,14,7.0,0.102040816327,5,1,0,0,0,SPD
0.144027468969,0.136422926864,0.131873821457,0.144820738004,0.146789824994,0.150049701757,21,4.38095238095,0.195652173913,15,0,0,0,0,SPD
0.0249297835877,0.0217434155676,0.0221290724398,0.0272114254931,0.0172002736053,0.0256095802479,12,7.33333333333,0.0909090909091,12,0,0,2,0,DIE LINKE
0.0198078492477,0.0158851987622,0.0174493978064,0.0302435856249,0.0233696220102,0.0226181370946,11,5.81818181818,0.15625,14,0,0,0,0,DIE LINKE
0.124094663324,0.13803211708,0.145833394285,0.119491377277,0.115438210331,0.116442371161,16,5.8125,0.0537634408602,13,1,0,1,0,CDU
0.0519710270878,0.0452248223178,0.0491799382263,0.045253275572,0.0499153757589,0.0475347288376,10,8.7,0.0919540229885,13,1,0,1,0,CDU
0.259139207435,0.248076689878,0.251943640792,0.249177661626,0.271454886061,0.271948303385,15,5.53333333333,0.0481927710843,5,1,0,1,0,SPD
0.0850442342756,0.0845980254224,0.0926310498731,0.0866868853405,0.0864730134201,0.0881448097699,13,7.0,0.0659340659341,5,1,0,2,0,SPD
0.120948546845,0.117993298258,0.0784931936473,0.115111746747,0.0985172197149,0.117320336073,6,7.83333333333,0.106382978723,5,1,0,0,0,SPD
0.356605108082,0.371512128601,0.351324948144,0.374130560253,0.329180975695,0.35705170169,17,5.82352941176,0.0,5,0,0,0,0,SPD
0.337114854501,0.309067045309,0.287100958899,0.310910257545,0.311260432067,0.327159252626,20,4.85,0.0721649484536,8,0,0,0,0,CDU
0.060006721451,0.0625276908639,0.0621100615542,0.0648927265826,0.0691647309551,0.0625688807217,9,8.55555555556,0.142857142857,14,0,0,0,0,CDU
0.315700999889,0.333837598204,0.276383482694,0.333094882694,0.306256369941,0.324262128928,14,7.5,0.0380952380952,14,0,0,0,0,CDU
0.181897575048,0.171481214126,0.180577206975,0.177588146209,0.16381671866,0.187113759864,14,7.07142857143,0.0606060606061,8,1,0,2,0,CDU
0.00337805999624,0.0073852923374,0.00305576735082,0.0018469517117,0.00268536262052,0.00356905168384,4,11.75,0.0425531914894,5,0,0,0,0,SPD
0.208849027408,0.224572496568,0.166240824747,0.220008669682,0.205391118618,0.217990010209,12,4.75,0.105263157895,11,0,0,1,0,SPD
0.199256682121,0.192825952779,0.195370465741,0.19767588329,0.196822621343,0.211403563687,17,5.58823529412,0.0842105263158,8,0,0,0,0,UNBEKANNT
0.000736846009496,0.0,0.0,0.0,0.00297383081721,0.00262789682846,1,10.0,0.1,8,0,0,0,0,GRUENE
0.158721897858,0.158370292821,0.111333306134,0.154929054668,0.138960905725,0.155589941999,14,7.0,0.0612244897959,12,1,0,1,0,GRUENE
0.299131018148,0.285549182729,0.265307827182,0.290538424366,0.300391104219,0.303933204592,21,4.7619047619,0.06,12,1,0,0,0,GRUENE
0.1730276536,0.160851296874,0.101152725669,0.162553022976,0.148591018587,0.162952092218,4,2.75,0.272727272727,14,0,0,0,0,CDU
0.0656501466139,0.066830540863,0.0462298787559,0.0623254718846,0.0644129080256,0.06533755966,13,6.15384615385,0.1125,15,0,0,0,0,SPD
0.107328318351,0.0941730623058,0.0923350026888,0.0920299310151,0.120547339298,0.116805378401,19,5.42105263158,0.0679611650485,15,0,0,2,0,SPD
0.00152557295834,0.000793745882203,0.0,0.000681556260587,0.00106716495598,0.00215835130722,3,12.6666666667,0.131578947368,13,0,0,3,0,SPD
0.153002809643,0.155696591309,0.149754191255,0.154163593089,0.139815005121,0.153181787771,15,5.73333333333,0.046511627907,5,1,0,0,0,SPD
0.14955793481,0.138957632906,0.11574902487,0.138953401798,0.145025933314,0.148202941344,15,7.13333333333,0.0747663551402,14,0,0,0,0,CDU
0.195484022699,0.217423803204,0.209287084145,0.213030420427,0.201930191902,0.208676506648,11,8.09090909091,0.0561797752809,10,1,0,2,0,SPD
0.185083692312,0.191596713282,0.170913974151,0.204522881663,0.18178339764,0.183823859549,16,5.5625,0.0786516853933,15,1,0,0,0,SPD
0.0985192183354,0.104331646807,0.110570886234,0.100592988133,0.112698403581,0.102843659454,17,5.29411764706,0.0444444444444,10,1,0,0,0,DIE LINKE
0.0344995090237,0.0341266059867,0.0299068762687,0.0390028115033,0.0324907768675,0.0315176921014,12,7.91666666667,0.0736842105263,14,0,0,0,0,GRUENE
0.13855389415,0.123087707604,0.114923292953,0.158160333873,0.137138403693,0.130559711499,13,7.0,0.0769230769231,13,0,0,1,0,DIE LINKE
0.121830122126,0.114731587025,0.136202084793,0.147523632727,0.117471106035,0.11902315057,15,5.46666666667,0.121951219512,15,0,0,0,0,SPD
0.0808839692234,0.0806985432841,0.0619642540302,0.0859049702073,0.0845596978638,0.0844527098574,11,7.18181818182,0.126582278481,14,1,0,0,0,GRUENE
0.207265748104,0.190492500319,0.157843463271,0.193047999024,0.195945310952,0.195130310722,14,6.78571428571,0.0842105263158,14,1,0,3,0,GRUENE
0.0897838085107,0.0746722380482,0.0777596278133,0.0931531082328,0.088507867043,0.0935344726928,20,4.65,0.150537634409,5,0,0,0,0,UNBEKANNT
0.140644983827,0.148420181435,0.15723173128,0.14788426891,0.133758771227,0.133366228932,14,5.35714285714,0.08,10,1,0,4,0,CDU
0.150097518016,0.129076536839,0.106432752425,0.14625200598,0.128652890092,0.152653292947,21,4.42857142857,0.0430107526882,8,1,0,0,0,UNBEKANNT
0.038352626661,0.0536262280718,0.0324107545514,0.0295780749346,0.0380522506514,0.0343208782416,15,5.86666666667,0.0681818181818,11,0,0,2,0,CDU
0.0960848936247,0.0912909220113,0.0922396134033,0.0882375300864,0.0958535959564,0.0855037912216,14,4.85714285714,0.0735294117647,10,1,0,0,0,CDU
0.0497732110375,0.044268827106,0.0343563798113,0.0504177357975,0.051566464118,0.0516670838826,15,6.4,0.0729166666667,12,1,0,1,0,SPD
0.105469796959,0.0913521036055,0.070402344571,0.105479687747,0.0982748329373,0.0946287133687,17,7.23529411765,0.0731707317073,12,1,0,1,0,CDU
